525.40649	207.04427
525.88074	203.53711
526.35504	203.83659
526.82928	204.69836
527.30353	200.57999
527.77777	192.27365
528.25201	194.96194
528.72626	195.06662
529.20056	188.58804
529.6748	192.0985
530.14905	195.93961
530.62329	187.50464
531.09753	185.29982
531.57184	192.06059
532.04608	187.61401
532.52032	185.05997
532.99457	181.4346
533.46881	186.90031
533.94312	185.4574
534.41736	180.03181
534.8916	184.30627
535.36584	196.5616
535.84009	181.81561
536.31439	192.55704
536.78864	185.81415
537.26288	194.87148
537.73712	199.8185
538.21136	193.83635
538.68561	196.00008
539.15991	194.67969
539.63416	198.61415
540.1084	203.85408
540.58264	193.8886
541.05688	200.42879
541.53119	198.64798
542.00543	196.12509
542.47968	197.16519
542.95392	189.35617
543.42816	184.18245
543.90247	188.57831
544.37671	183.75276
544.85095	178.4352
545.3252	182.48563
545.79944	181.54633
546.27374	180.64148
546.74799	177.4572
547.22223	181.21754
547.69647	179.24274
548.17072	169.48627
548.64496	175.3343
549.11926	178.10406
549.59351	177.67015
550.06775	186.53528
550.54199	185.11778
551.01624	162.28546
551.49054	180.61139
551.96478	182.99062
552.43903	182.78474
552.91327	167.4856
553.38751	170.30846
553.86182	174.29097
554.33606	177.28595
554.8103	179.13976
555.28455	178.56584
555.75879	178.56335
556.23303	185.78653
556.70734	177.69406
557.18158	178.42099
557.65582	181.81689
558.13007	185.91284
558.60431	192.11552
559.07861	191.09859
559.55286	179.22658
560.0271	173.84039
560.50134	183.63579
560.97559	185.78777
561.44989	183.4782
561.92413	191.77306
562.39838	189.93823
562.87262	184.22794
563.34686	175.31111
563.82117	173.31561
564.29541	180.31035
564.76965	186.47685
565.2439	191.21075
565.71814	197.43231
566.19238	179.71283
566.66669	191.55405
567.14093	190.29124
567.61517	188.83086
568.08942	180.33345
568.56366	196.15694
569.03796	187.05659
569.51221	188.4543
569.98645	187.88026
570.46069	196.23691
570.93494	196.2325
571.40924	198.33165
571.88348	194.72931
572.35773	198.14671
572.83197	205.78647
573.30621	197.17979
573.78052	196.70541
574.25476	193.17822
574.729	187.98355
575.20325	191.23376
575.67749	197.7281
576.15173	202.59404
576.62604	204.82878
577.10028	202.12862
577.57452	200.09164
578.04877	198.76514
578.52301	197.5248
578.99731	202.30359
579.47156	206.52823
579.9458	206.20181
580.42004	203.01604
580.89429	206.88605
581.36859	210.02016
581.84283	212.48611
582.31708	205.70471
582.79132	205.21751
583.26556	216.63788
583.73981	211.59093
584.21411	214.95934
584.68835	201.15497
585.1626	218.35326
585.63684	220.79907
586.11108	217.49036
586.58539	230.16809
587.05963	222.55565
587.53387	222.67352
588.00812	229.07817
588.48236	224.63501
588.95667	229.29257
589.43091	236.57655
589.90515	227.34984
590.37939	230.61647
590.85364	243.8688
591.32794	238.01048
591.80219	232.9109
592.27643	242.63342
592.75067	241.67317
593.22491	242.41095
593.69916	247.22696
594.17346	258.65674
594.64771	264.31705
595.12195	266.00278
595.59619	271.21097
596.07043	275.6394
596.54474	278.01126
597.01898	285.82562
597.49323	289.31833
597.96747	287.18469
598.44171	297.3093
598.91602	303.78467
599.39026	308.41855
599.8645	319.65201
600.33875	316.69635
600.81299	316.53854
601.28729	314.14835
601.76154	326.82263
602.23578	338.01062
602.71002	333.90338
603.18427	347.95844
603.65851	355.15024
604.13281	376.57895
604.60706	372.95569
605.0813	361.2532
605.55554	387.42984
606.02979	376.35614
606.50409	395.17865
606.97833	403.37308
607.45258	410.28372
607.92682	421.84833
608.40106	421.79324
608.87537	440.85138
609.34961	446.56052
609.82385	451.70065
610.2981	459.61453
610.77234	480.80292
611.24658	489.99902
611.72089	491.74338
612.19513	500.10013
612.66937	505.55957
613.14362	495.1842
613.61786	530.17371
614.09216	523.18152
614.56641	522.93219
615.04065	534.27087
615.51489	542.83966
615.98914	536.36621
616.46344	536.38281
616.93768	540.0459
617.41193	545.79547
617.88617	544.38293
618.36041	526.24084
618.83472	516.35126
619.30896	508.86273
619.7832	508.13412
620.25745	498.15283
620.73169	488.03461
621.20593	496.4863
621.68024	488.38367
622.15448	483.62994
622.62872	485.70041
623.10297	466.9798
623.57721	456.45267
624.05151	459.81403
624.52576	444.70712
625	431.74503
625.47424	437.71005
625.94849	435.4613
626.42279	450.61862
626.89703	448.8598
627.37128	436.91162
627.84552	428.0752
628.31976	439.34836
628.79407	435.4942
629.26831	423.95502
629.74255	414.18677
630.2168	421.0051
630.69104	417.93188
631.16528	412.49036
631.63959	399.4957
632.11383	400.17706
632.58807	409.48019
633.06232	412.2991
633.53656	393.14175
634.01086	396.43167
634.48511	391.36942
634.95935	390.79437
635.43359	393.25641
635.90784	386.22223
636.38214	382.67694
636.85638	372.11124
637.33063	365.96295
637.80487	367.8201
638.27911	361.55219
638.75342	355.0672
639.22766	355.49847
639.7019	345.81125
640.17615	335.70386
640.65039	326.27759
641.12463	322.27335
641.59894	318.74411
642.07318	319.00128
642.54742	334.88705
643.02167	303.63843
643.49591	309.50201
643.97021	308.47327
644.44446	335.6456
644.9187	310.62521
645.39294	323.03473
645.86719	318.49832
646.34149	316.48654
646.81573	326.66235
647.28998	324.59924
647.76422	348.79083
648.23846	340.04922
648.71271	330.90518
649.18701	331.34406
649.66125	338.47559
650.1355	364.67453
650.60974	369.4823
651.08398	369.83353
651.55829	382.86975
652.03253	396.29791
652.50677	407.38559
652.98102	409.939
653.45526	415.50955
653.92957	423.87988
654.40381	423.47327
654.87805	435.34338
655.35229	448.64243
655.82654	449.3645
656.30084	458.03162
656.77509	468.49127
657.24933	452.07217
657.72357	465.67468
658.19781	476.18652
658.67206	460.59729
659.14636	472.1275
659.62061	466.77237
660.09485	452.68842
660.56909	463.1517
661.04333	446.57581
661.51764	424.88507
661.99188	428.88397
662.46613	415.35059
662.94037	422.7793
663.41461	403.14063
663.88892	400.20563
664.36316	405.9567
664.8374	386.82544
665.31165	393.02426
665.78589	387.14053
666.26019	372.61035
666.73444	353.95538
667.20868	347.38373
667.68292	351.02817
668.15717	338.71304
668.63141	334.68356
669.10571	333.58047
669.57996	328.48676
670.0542	312.45398
670.52844	299.81989
671.00269	298.21231
671.47699	288.95233
671.95123	280.08029
