496.95123	771.66833
497.42548	758.59082
497.89972	771.52856
498.37399	755.44769
498.84824	764.95941
499.32248	767.23663
499.79675	770.36243
500.271	755.32538
500.74527	776.41467
501.21951	784.27679
501.69376	775.68231
502.16803	766.35828
502.64227	770.83551
503.11652	771.75256
503.59079	762.7218
504.06503	777.38422
504.53931	794.14929
505.01355	797.75183
505.48779	797.53717
505.96207	777.87952
506.43631	795.21802
506.91058	793.97333
507.38483	789.36957
507.85907	802.20966
508.33334	796.90942
508.80759	809.5379
509.28183	806.73004
509.7561	792.72839
510.23035	801.22571
510.70462	813.21533
511.17886	822.05219
511.65311	840.9342
512.12738	835.38489
512.60162	855.57074
513.07587	861.28314
513.55011	859.58484
514.02441	869.20135
514.49866	877.71442
514.9729	889.98474
515.44714	889.21484
515.92139	886.27258
516.39569	877.49152
