634.78259	285.18237
635.26569	283.9567
635.74878	277.51675
636.23187	274.19424
636.71497	280.48651
637.19806	269.34482
637.68115	269.27182
638.16425	272.85263
638.64734	284.46738
639.13043	286.84308
639.61353	267.63425
640.09662	283.3299
640.57971	299.02249
641.06281	281.81186
641.5459	276.97122
642.02899	285.01111
642.51208	290.57196
642.99518	281.89264
643.47827	286.9079
643.96136	296.46783
644.44446	287.67728
644.92755	295.94031
645.41064	293.86398
645.89374	271.9512
646.37683	291.10995
646.85992	304.70969
647.34302	290.02185
647.82611	295.0318
648.3092	300.09119
648.7923	291.19632
649.27539	300.02695
649.75848	293.75717
650.24152	297.43488
650.72461	290.44214
651.2077	304.34875
651.6908	297.69138
652.17389	295.88815
652.65698	300.33447
653.14008	306.67532
653.62317	294.70679
654.10626	299.7345
654.58936	307.85284
655.07245	311.30716
655.55554	303.37045
656.03864	314.16602
656.52173	330.50006
657.00482	324.37296
657.48792	318.28394
657.97101	321.595
658.4541	310.75058
658.93719	317.03958
659.42029	311.31131
659.90338	305.32092
660.38647	319.08841
660.86957	324.90366
661.35266	324.84836
661.83575	320.28207
662.31885	310.05508
662.80194	316.07867
663.28503	319.55469
663.76813	314.36203
664.25122	314.14282
664.73431	314.13101
665.21741	317.63544
665.7005	308.43848
666.18359	310.23737
666.66669	316.20822
667.14978	309.89374
667.63287	314.82095
668.11597	311.36697
668.59906	311.64014
669.08215	315.19553
669.56525	309.2204
670.04828	308.24115
670.53137	305.08646
671.01447	298.59656
671.49756	290.83698
671.98065	296.66202
672.46375	301.71283
672.94684	292.19162
673.42993	290.28418
673.91302	293.26529
674.39612	287.67355
674.87921	290.33322
675.3623	294.26813
675.8454	299.32181
676.32849	298.24411
676.81158	293.25482
677.29468	291.22269
677.77777	281.14554
678.26086	279.14648
678.74396	272.45383
679.22705	270.22864
679.71014	283.97552
680.19324	283.53458
680.67633	278.31485
681.15942	285.54053
681.64252	289.43518
682.12561	277.51923
682.6087	271.61179
683.0918	281.13138
683.57489	273.30731
684.05798	270.62405
684.54108	271.82617
685.02417	274.97983
685.50726	281.52335
685.99036	280.8541
686.47345	264.72653
686.95654	256.0004
687.43964	259.59146
687.92273	257.32098
688.40582	261.55359
688.88892	266.21173
689.37201	267.98517
689.8551	267.03381
690.33813	264.0069
690.82123	259.53433
691.30432	256.38849
691.78741	260.0329
692.27051	263.3663
692.7536	270.16641
693.23669	263.87192
693.71979	260.90604
694.20288	260.97147
694.68597	259.93851
695.16907	263.41266
695.65216	269.72098
696.13525	261.00586
696.61835	257.3035
697.10144	260.60352
697.58453	254.55075
698.06763	261.86166
698.55072	254.91078
699.03381	255.84648
699.51691	257.04688
700	258.02435
700.48309	254.89574
700.96619	249.91553
701.44928	245.73389
701.93237	253.3795
702.41547	256.00861
702.89856	256.46472
703.38165	253.82863
703.86475	267.12714
704.34784	259.43405
704.83093	267.21158
705.31403	275.3179
705.79712	267.92734
706.28021	271.18271
706.76331	273.83261
707.2464	277.7197
707.72949	268.27399
708.21259	266.67914
708.69568	274.03995
709.17877	283.82089
709.66187	279.76401
710.1449	287.3212
710.62799	293.79099
711.11108	287.14215
711.59418	288.91403
712.07727	294.16351
712.56036	287.26672
713.04346	290.36923
713.52655	301.37396
714.00964	309.9939
714.49274	304.88855
714.97583	303.81482
715.45892	303.52417
715.94202	306.41638
716.42511	295.27377
716.9082	301.37549
717.3913	313.44635
717.87439	317.43762
718.35748	329.13321
718.84058	332.85263
719.32367	330.57132
719.80676	326.14139
720.28986	334.56287
720.77295	348.70706
721.25604	353.94421
721.73914	352.76822
722.22223	353.34091
722.70532	349.38031
723.18842	367.70047
723.67151	368.80127
724.1546	370.52213
724.6377	376.14774
725.12079	384.34943
725.60388	390.77914
726.08698	404.18332
726.57007	406.51709
727.05316	404.43961
727.53625	416.84335
728.01935	413.81824
728.50244	420.35724
728.98553	429.03931
729.46863	425.6416
729.95172	438.46851
730.43475	441.99847
730.91785	454.01566
731.40094	461.38223
731.88403	469.11752
732.36713	477.98178
732.85022	478.08243
733.33331	477.43268
733.81641	481.71606
734.2995	488.64804
734.78259	487.28049
735.26569	492.20047
735.74878	495.51358
736.23187	496.01172
736.71497	501.75632
737.19806	509.4704
737.68115	520.18311
738.16425	530.35529
738.64734	532.8833
739.13043	516.42645
