526.67755	799.48822
527.16858	797.29205
527.65955	806.84827
528.15057	812.25525
528.6416	779.50671
529.13257	785.35254
529.6236	801.51807
530.11456	807.43805
530.60559	790.46649
531.09656	786.90967
531.58759	786.17468
532.07855	782.07764
532.56958	786.47797
533.06055	781.99908
533.55157	789.21033
534.04254	785.21545
534.53357	772.40857
535.02454	776.42365
535.51556	785.13623
536.00653	801.3302
536.49756	786.67957
536.98853	782.94464
537.47955	800.84442
537.97052	786.79803
538.46155	763.44879
538.95251	762.42407
539.44354	764.14093
539.93451	767.29688
540.42554	770.33478
540.9165	781.79663
541.40753	793.98035
541.8985	777.07556
542.38953	756.47498
542.88055	772.13452
543.37152	775.18091
543.86255	769.75006
544.35352	772.04535
544.84454	772.33795
545.33551	769.81946
545.82654	760.54858
546.3175	765.32843
546.80853	776.48383
547.2995	776.98761
547.79053	786.41968
548.28149	802.29181
548.77252	790.46295
549.26349	782.6687
549.75452	779.24512
550.24548	791.28009
550.73651	786.9682
551.22748	777.14191
551.71851	785.83606
552.20947	776.65356
552.7005	779.01538
553.19147	782.33118
553.6825	785.11908
554.17346	788.69983
554.66449	794.25208
555.15546	804.47687
555.64648	802.47144
556.13745	796.99786
556.62848	788.76892
557.11945	791.38385
557.61047	798.63324
558.1015	789.14319
558.59247	794.95593
559.0835	802.26892
559.57446	794.60962
560.06549	795.33728
560.55646	792.02997
561.04749	804.50281
561.53845	798.07501
562.02948	789.56744
562.52045	795.11432
563.01147	799.26337
563.50244	802.56207
563.99347	809.08209
564.48444	809.50189
564.97546	800.63959
565.46643	790.29279
565.95746	798.09021
566.44843	812.00366
566.93945	809.08276
567.43042	810.02722
567.92145	806.97913
568.41241	798.28723
568.90344	787.0401
569.39441	795.50671
569.88544	790.42303
570.3764	798.62665
570.86743	795.19617
571.3584	799.24768
571.84943	810.70276
572.34045	801.22772
572.83142	813.76019
573.32245	808.45715
573.81342	785.59088
574.30444	795.38647
574.79541	801.54968
575.28644	791.5401
575.7774	798.92535
576.26843	816.55768
576.7594	813.99323
577.25043	813.7583
577.74139	810.42419
578.23242	814.34552
578.72339	816.11292
579.21442	818.45599
579.70538	818.32837
580.19641	815.15802
580.68738	812.88092
581.17841	831.05316
581.66937	823.8255
582.1604	826.32068
582.65137	814.1131
583.1424	828.60608
583.63336	820.58276
584.12439	802.01257
584.61536	811.92523
585.10638	825.6076
585.59735	810.14075
586.08838	816.63269
586.57941	823.2998
587.07037	816.54407
587.5614	820.41589
588.05237	823.95959
588.5434	823.61798
589.03436	838.70544
589.52539	836.00342
590.01636	821.88568
590.50739	833.68829
590.99835	822.3844
591.48938	834.16199
591.98035	837.3183
592.47137	827.98407
592.96234	845.19897
593.45337	841.19885
593.94434	843.49921
594.43536	839.86707
594.92633	836.15289
595.41736	833.08575
595.90833	840.50031
596.39935	857.84662
596.89032	855.80695
597.38135	839.63293
597.87231	851.69763
598.36334	842.16724
598.85431	846.75116
599.34534	842.86169
599.8363	841.12183
600.32733	842.7309
600.81836	864.95044
601.30933	861.5863
601.80035	864.57281
602.29132	858.18268
602.78235	866.47406
603.27332	863.83557
603.76434	860.64545
604.25531	867.34473
604.74634	865.11029
605.2373	859.91614
605.72833	864.50592
606.2193	868.7561
606.71033	884.10333
607.20129	878.30029
607.69232	871.45923
608.18329	875.8299
608.67432	881.18304
609.16528	887.99634
609.65631	902.74554
610.14728	901.74316
610.63831	883.89258
611.12927	891.84302
611.6203	893.83746
612.11127	903.17627
612.60229	914.41791
613.09326	898.13269
613.58429	887.34277
614.07526	910.83002
614.56628	919.20306
615.05731	913.27173
615.54828	896.77448
616.03931	890.43762
616.53027	902.29315
617.0213	911.42603
617.51227	902.47644
618.0033	907.74854
618.49426	933.20349
618.98529	931.53278
619.47626	937.20038
619.96729	953.90686
620.45825	954.52612
620.94928	946.74133
621.44025	933.44861
621.93127	935.84839
622.42224	935.71991
622.91327	941.23108
623.40424	949.40662
623.89526	944.45209
624.38623	957.71094
624.87726	973.27344
625.36823	987.2417
625.85925	982.79388
626.35022	965.70068
626.84125	957.09711
627.33221	963.2746
627.82324	976.4411
628.31421	986.27966
628.80524	989.22632
629.29626	1003.7022
629.78723	1003.2574
630.27826	996.08014
630.76923	1002.9588
631.26025	998.45306
631.75122	996.48834
632.24225	993.22119
632.73322	1002.7552
633.22424	1013.4222
633.71521	1009.1008
634.20624	1022.169
634.6972	1015.5275
635.18823	1020.7373
635.6792	1034.4875
636.17023	1036.2654
636.66119	1040.6216
637.15222	1048.1327
637.64319	1041.229
638.13422	1049.7678
638.62518	1070.0099
639.11621	1065.1694
639.60718	1042.8083
640.09821	1037.1257
640.58917	1047.297
641.0802	1055.5345
641.57117	1059.905
642.06219	1085.5957
642.55316	1080.8234
643.04419	1083.0558
643.53522	1075.2836
644.02618	1070.5673
644.51721	1083.4952
645.00818	1086.9174
645.49921	1079.8693
645.99017	1081.9948
646.4812	1081.4458
646.97217	1088.9984
647.4632	1114.3914
647.95416	1122.6107
648.44519	1128.0673
648.93616	1117.083
649.42719	1114.7108
649.91815	1147.4716
650.40918	1128.2334
650.90015	1134.8198
651.39117	1134.6997
651.88214	1128.6083
652.37317	1148.7444
652.86414	1144.0444
653.35516	1168.8685
653.84613	1168.1841
654.33716	1174.0212
